Año,Mes,índice CAMEL,CAJA COOPERATIVA CREDICOOP,CAJA COOPERATIVA PETROLERA,CASA NACIONAL DEL PROFESOR,COOPANTEX COOPERATIVA DE AHORRO Y CREDITO,COOPERATIVA AHORRO Y CREDITO GOMEZ PLATA LTDA.,COOPERATIVA BELEN AHORRO Y CREDITO,COOPERATIVA CALDENSE DEL PROFESOR,COOPERATIVA DE AHORRO Y CREDITO BERLIN,COOPERATIVA DE AHORRO Y CREDITO COLANTA,COOPERATIVA DE AHORRO Y CREDITO CONGENTE,COOPERATIVA DE AHORRO Y CREDITO COOMPARTIR,COOPERATIVA DE AHORRO Y CREDITO COOTRAIPI,COOPERATIVA DE AHORRO Y CREDITO COOYAMOR,COOPERATIVA DE AHORRO Y CREDITO CREAFAM,COOPERATIVA DE AHORRO Y CREDITO CREAR LTDA CREARCOP,COOPERATIVA DE AHORRO Y CREDITO DE AIPE,COOPERATIVA DE AHORRO Y CREDITO DE CHIPAQUE,COOPERATIVA DE AHORRO Y CREDITO DE DROGUISTAS DETALLISTAS,COOPERATIVA DE AHORRO Y CREDITO DE SANTANDER LIMITADA,COOPERATIVA DE AHORRO Y CREDITO DE SURAMERICA,COOPERATIVA DE AHORRO Y CREDITO DE TENJO,COOPERATIVA DE AHORRO Y CREDITO DE TRABAJADORES UNIDOS POR EL PROGRESO,COOPERATIVA DE AHORRO Y CREDITO DEL FUTURO,COOPERATIVA DE AHORRO Y CREDITO DEL NUCLEO FAMILIAR DE LOS TRAB.DE ECP.LTDA,COOPERATIVA DE AHORRO Y CREDITO FINANCIAFONDOS,COOPERATIVA DE AHORRO Y CREDITO LA GRANJA LTDA.,COOPERATIVA DE AHORRO Y CREDITO LA PLAYA DE BELEN LTDA,COOPERATIVA DE AHORRO Y CREDITO PARA EL BIENESTAR SOCIAL,COOPERATIVA DE AHORRO Y CREDITO RIACHON LTDA.,COOPERATIVA DE AHORRO Y CREDITO SAN MIGUEL,COOPERATIVA DE AHORRO Y CREDITO SOCIAL LTDA PROSPERANDO,COOPERATIVA DE AHORRO Y CREDITO TABACALERA Y AGROPECUARIA LTDA,COOPERATIVA DE AHORRO Y CREDITO UNIVERSIDAD SANTO TOMAS,COOPERATIVA DE EMPLEADOS DEL SECTOR COOPERATIVO LTDA.,COOPERATIVA DE EMPLEADOS SURAMERICANA,COOPERATIVA DE FOMENTO E INVERSION SOCIAL POPULAR,COOPERATIVA DE LA UNIVERSIDAD NACIONAL DE COLOMBIA,COOPERATIVA DE LOS PROFESIONALES DE LA SALUD COASMEDAS,COOPERATIVA DE LOS TRABAJADORES DEL INSTITUTO DE LOS SEGUROS SOCIALES,COOPERATIVA DE MUJERES PARA LA PROMOCION INTEGRAL,COOPERATIVA DE PROFESIONALES DE CALDAS,COOPERATIVA DE PROFESORES DE LA U NACIONAL DE COLOMBIA,COOPERATIVA DE PROMOCION SOCIAL,COOPERATIVA DE TRABAJADORES DE BAVARIA DIRECCION Y VENTAS LTDA,COOPERATIVA DE TRABAJADORES DE LA EDUCACION DEL RISARALDA,COOPERATIVA DE TRABAJADORES DE LAS EMPRESAS DEPARTAMENTALES DE ANTIOQU,COOPERATIVA DE TRABAJADORES DEL SENA,COOPERATIVA DE TRABAJADORES DEPARTAMENTALES DE ANTIOQUIA,COOPERATIVA DE TRABAJADORES Y PENSIONADOS DE LA E.A.A.B.,COOPERATIVA DE TT DE EL COLOMBIANO LTDA.,COOPERATIVA DE YARUMAL,COOPERATIVA DEL MAGISTERIO,COOPERATIVA DIOCESANA DEL CLERO LTDA,COOPERATIVA ESPECIALIZADA DE AHORRO Y CREDITO AFROAMERICANA,COOPERATIVA ESPECIALIZADA DE AHORRO Y CREDITO DE LA ORINOQUIA,COOPERATIVA FINANCIERA CAFETERA,COOPERATIVA FINANCIERA SAN FRANCISCO,COOPERATIVA FRATERNIDAD SACERDOTAL LTDA,COOPERATIVA INTEGRAL AGROPECUARIA LA PAZ LTDA,COOPERATIVA INTEGRAL PARA EL DESARROLLO SOCIAL Y ECONOMICO DE TEORAMA,COOPERATIVA LA ROSA,COOPERATIVA LATINOAMERICANA DE AHORRO Y CREDITO,COOPERATIVA LEON XIII DE MACEO LTDA,COOPERATIVA MEDICA DE ANTIOQUIA LTDA,COOPERATIVA MULTIACTIVA ANTONIO JOSE JARAMILLO TOBON,COOPERATIVA MULTIACTIVA COOMONOMEROS,COOPERATIVA MULTIACTIVA DE EL PAUJIL CAQUETA LIMITADA,COOPERATIVA MULTIACTIVA DE LA AVIACION CIVIL COLOMBIANA,COOPERATIVA MULTIACTIVA DE LOS TRABAJADORES DEL ISS,COOPERATIVA MULTIACTIVA DE PROFESIONALES DE SANTANDER LTDA,COOPERATIVA MULTIACTIVA DEL GUAINIA,COOPERATIVA MULTIACTIVA DEL INEM DE IBAGUE,COOPERATIVA MULTIACTIVA EL BAGRE LTDA,COOPERATIVA MULTIEMPRESAS,COOPERATIVA MULTISERVICIOS BARICHARA LTDA,COOPERATIVA NACIONAL EDUCATIVA DE AHORRO Y CREDITO,COOPERATIVA PARA EL BIENESTAR SOCIAL,COOPERATIVA SAN SIMON,COOPERATIVA SAN VICENTE DE PAUL LTDA.,COOPERATIVA TELEPOSTAL LTDA,COOPERATIVA TEXAS LTDA,COPERATIVA INDEPENDIENTE DE EMPLEADOS DE ANTIOQUIA,COPERATIVA MULTIACTIVA DE EDUCADORES DE BOYACA,COPROCENVA COOPERATIVA DE AHORRO Y CREDITO,EMPRESA COOPERATIVA DE AHORRO Y CREDITO SIGLO XX LTDA.,FINANCIERA COOPERATIVA COLOMBIANA DE INGENIEROS,GRAN COOPERATIVA DE ENERGIA ELECTRICA Y RECURSOS NATURALES,"MULTIACTIVA EL ROBLE, ENTIDAD COOPERATIVA"
2017,4,Quebranto Patrimonial,1.4836967103973122,1.290088077507702,1.151704135430034,1.5469942836326736,1.4595484027143883,2.3093671911169324,1.1469477292383483,1.7088289760308557,1.7679230652030644,2.086666180880199,1.5376588313873767,1.4004289403225747,1.9524217483944197,1.7285846539669547,1.6654482186431363,1.248101486888409,1.2757586815940558,2.5915606087768905,3.250719806030966,1.2532463380866807,1.3152714480729255,1.2630136608037177,1.4353848778475065,1.3205773990063696,1.0379843587908557,1.3900782709931263,2.4778109041947682,1.638383617785872,1.5098049376898357,1.48488454852849,1.4274395211294038,1.5679220165196452,1.2694801959493556,1.4758932559677085,1.2651810979429459,1.3066569019290104,1.1937065791312256,1.3090884411530337,1.3675938466880728,2.4480903461153405,1.2103399552860705,1.165931058452457,1.4341347641664361,1.16789617921902,1.468975901768592,1.6265211296231428,1.2786015617198014,1.4490218615077461,1.4127322827265454,1.2875564920018303,2.3498936865964564,1.314291204737901,1.4987654344893306,1.0405742500588842,1.665662790469401,2.2295490943700433,1.4258216270668327,1.721698260660489,2.2034969004644624,2.446477687855354,1.3179206684253957,1.7851175995126527,1.9991148201795184,1.7285850706085182,1.4803210953409223,1.1988502401209724,1.7912027321806256,1.2682223703993356,1.6683445719384897,1.3949440922824543,1.2196940667629343,1.4899384799030708,1.6640735212762867,1.34072124822818,2.4124238848676423,1.2132340807575925,1.2371337089177334,2.0896976266450977,1.4198888903978597,1.5457176301075646,1.3764772511327537,1.6140575031494084,1.18297346532394,1.3019222531688437,1.5323637525393476,1.628136499431543,1.5610502680093166,1.9816398568990736
2017,4,Relación Solvencia,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,4,Relación entre Aportes sociales mínimos no reducibles y Capital Social,0.8343144360683787,0.5946194427966666,0.8693216531741492,0.8079754509446794,0.6808061588200683,1.0,0.552886244831029,0.7787463680682087,0.874733651293135,0.595836892938606,0.7675692472143651,0.6274696798744567,0.6080109657525177,0.8184500352924748,0.9923267698549032,0.4865155014698132,0.18763200018430598,0.8252448676467662,0.9391876616088748,0.6852404975516719,0.8108908144357887,0.2544548621921012,0.53599767932414,0.4597220994676021,0.7684067993090171,0.5874647853668474,0.7890944041960266,0.5901846294030053,0.5908898969740453,0.4688521400512693,0.3809848044938827,0.779660740638858,0.7409968372012623,0.8588039571269289,0.5270398537909227,0.20388765098391906,0.7939912253830507,0.4386081686397755,0.3811919933391363,0.9881715438925791,0.5887817953175217,1.0,0.2572515759576115,0.08832200997071743,0.4802957430416449,0.8241448846814232,0.7660156259901725,0.6261250318299728,0.39007552134161544,0.877293216078241,0.6385782285561066,0.008174255394012082,0.89009234021499,0.9534295049613092,0.4867171968143663,0.4742468155019865,0.22130807409646158,0.0767913404526982,0.872226452901907,0.8725652861954051,0.5849748997994947,0.5855200517261885,0.6615916095303128,0.8534524734850432,0.7657242449377919,0.6684686016311709,0.7021764671533895,0.6372339962502699,0.9755683732035433,0.3751137381775619,0.6152137762344947,0.6943908656773247,0.6052083103780777,0.7969452063949237,0.6759802921161847,0.23651416052131702,0.30872124700970854,0.7412302668806392,0.9699698233231604,0.49601774786826114,0.235104341144328,0.0883500283711041,0.521482271603651,0.26771259222351584,0.8247185255569115,0.8549901594258875,0.4519996168688158,0.15131814190658596
2017,4,Relación entre el Capital Institucional y el Activo Total,0.10323346957222217,0.04992441972274324,0.021784685008331677,0.04999503509455712,0.05967445896876748,0.08883787846801654,0.0015653119853379777,0.2890241458902059,0.09134071041922343,0.11246197152945943,0.13825585036710175,0.07364019478388795,0.12941372717257657,0.0595760705365572,0.054273065364121825,0.061880095705055246,0.0565004956460333,0.09393762817652604,0.19456572012839612,0.06944151468074272,0.04297696658208676,0.14914495415474707,0.0869713206771796,0.05498297081488173,0.011901555354133,0.11628926976767359,0.2338920404927133,0.05324549710520635,0.06302890234820724,0.060856691374201924,0.09310065602172583,0.06847129865338529,0.10168882542051591,0.09508077071582244,0.09917559261663522,0.08317033097075881,0.07257956155558007,0.08178965531016161,0.04802800686721412,0.18380249652866154,0.028061855186398154,0.03364869440578699,0.08496643817127687,0.06694823824084473,0.11972950812730936,0.1841991001870657,0.07727373806539735,0.10519181171850552,0.10506987241221596,0.12254474639460182,0.14241250179757492,0.0894721926194522,0.13392104279858774,0.010501825903653934,0.2298696481649144,0.0819946917227881,0.05874823932050215,0.10280406920607624,0.1425833124099364,0.19851579395478286,0.030324625569399223,0.130309704039105,0.09840568290009168,0.11143511155046992,0.0853504071725757,0.04816515886148889,0.22279091579888852,0.028780037618658324,0.11661150011456084,0.11051722355795277,0.06649322705164246,0.1369378411520678,0.08115609937300403,0.16448046962120663,0.06441479958177972,0.03580868902985773,0.06732725079875303,0.26362269788423626,0.06875472458677982,0.19229855396173884,0.10167113828122601,0.05548353828981288,0.019806318510382174,0.049661328416827466,0.12077251674711455,0.10110772961148089,0.21834214017877634,0.22070554300550543
2017,5,Quebranto Patrimonial,1.4752411594909618,1.2826807920835501,1.1526661127866313,1.5584401863161792,1.4762728320997112,2.317509038623642,1.1530124277339437,1.7098302321494623,1.7772582937397285,2.089249115164224,1.533237100446403,1.4194655486932861,1.9738243282544472,1.7300693891327859,1.6769290955873568,1.2502806701143354,1.2798158732047298,2.6476100429002316,3.2877590568475576,1.253375925835487,1.3028013076686011,1.268444306963016,1.4319685559304607,1.3293131020007587,1.0269705812754848,1.4160171337246215,2.476510385875938,1.658758902778207,1.517135241584194,1.480749628861867,1.4311864828918996,1.569339380397414,1.2743015259964021,1.4803995147111817,1.2595998297160442,1.3121844850505302,1.1983667870308747,1.3145077101098552,1.3672464487210538,2.4819457355553927,1.198345217905992,1.1901974588191477,1.4454358933536882,1.1759438346695545,1.4753048412194554,1.6269994922715871,1.2805106492317508,1.459304814003205,1.4189616359262154,1.2517900308641978,2.3624838127671057,1.298271584850723,1.4888234654918766,1.0181984731358278,1.688611837907038,2.2201748559680663,1.417778461147122,1.7333303365017165,2.2043381467773777,2.449077557396034,1.3206459742010084,1.8005156136885008,2.0124796134504255,1.7312122101745617,1.4636764467188612,1.201418266161036,1.7736305137930002,1.2705668075915166,1.6645735262539993,1.3930501372753985,1.2203936094604142,1.5024067250299404,1.6125283097328007,1.3476006839948034,2.4259932363500187,1.2168333630720285,1.241131709295056,2.130579431191495,1.4241768376892352,1.5366444274285505,1.383934960634634,1.6311546539179198,1.1857247144456808,1.2994769572174594,1.5344014534522208,1.6364049109322605,1.5640560133533092,1.9828032752209872
2017,5,Relación Solvencia,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,5,Relación entre Aportes sociales mínimos no reducibles y Capital Social,0.8351821188860601,0.5907966374326027,0.8622561522919961,0.8047551958675792,0.6754436526040343,1.0,0.5519936652810478,0.7742950202090788,0.8747349340483841,0.6263233746613284,0.7728607549729172,0.6237538979893689,0.6090201049534651,0.8118324764625993,0.9915222498033298,0.4846757169971847,0.18578393434529705,0.8252448676467662,0.9413002299547059,0.6818533298297728,0.8005243458691756,0.25113611331631597,0.5329761806143901,0.4578800835393145,0.7650903895311817,0.5827172718059013,0.7850307651400866,0.5925893731864891,0.585170566479235,0.47062770873092974,0.38062646295222374,0.7755346754912691,0.7422854332586333,0.852083343165232,0.5178501197028638,0.2027789545097446,0.7862810071305709,0.43571049897852715,0.3787350300404284,0.9914865690868208,0.5761315029001909,1.0,0.2581650444959185,0.08819678497739186,0.47730236395281495,0.8175321225840156,0.7573553407312253,0.6040227695164612,0.38887524315666894,0.8494956055586623,0.6358469696809744,0.008017129928567016,0.006154559404381205,0.9522507123525058,0.5205073554408853,0.4632954779633903,0.2340327725602899,0.07625055709766128,0.8697975084838189,0.8695966269053585,0.5785818360501742,0.5847612980946981,0.6598510945253933,0.8543858882944486,0.76531443628029,0.6672597923918248,0.6879231961261645,0.6333673837023885,0.9723223236118511,0.37254028329852024,0.6124784369694263,0.6922647241062297,0.5937477708807992,0.7896091469456226,0.6689206596282449,0.39246310734648776,0.3070499969265175,0.7447249588503471,0.9648329399912401,0.501239463439465,0.23381092166653764,0.08746918870146726,0.5209501818949627,0.2626362655328849,0.82258667354604,0.8590856086469836,0.44890547782580376,0.15031666313981037
2017,5,Relación entre el Capital Institucional y el Activo Total,0.10435608283636061,0.04992610917385721,0.021275759093677172,0.04818203252387755,0.05989507255910248,0.0887126290858653,0.0015703857975528717,0.28757758960761537,0.0902508847112881,0.11115663417157728,0.13725612657438552,0.07281392026527939,0.1270857193388197,0.059530943779057384,0.05437855613471448,0.06216621852886737,0.05697186044515187,0.08901621141906975,0.19513818473520125,0.06966245764744698,0.03922592837186652,0.14666246759302795,0.08633037229324464,0.054366803383887705,0.012370541225272372,0.11818287709947009,0.2321998664573905,0.053180749725422465,0.061459101917600574,0.06076318348939721,0.09241651156431288,0.06685144934361428,0.10177800934636247,0.0914473512734022,0.09332677785424681,0.08211431284953491,0.07164391924295074,0.08141283257488305,0.04771076226005355,0.18608869271703177,0.02692016472021099,0.03372439310331289,0.08517529904507821,0.0669185809748149,0.119138901310072,0.19835024163828316,0.07709615598285276,0.10162261150328446,0.10485378832827272,0.10708694001895916,0.14178497998437523,0.08388035630758824,0.13444548015815214,0.01065387262286452,0.22978058720353872,0.08161007362747578,0.05366015568499429,0.10594601411077166,0.1390838889258345,0.20295617024322993,0.02981856071072711,0.12904202838517018,0.09744025216753305,0.1130083363731057,0.08180910975262297,0.04796771213118455,0.2273679850897778,0.02866911495785704,0.11727903350584415,0.11044340406909335,0.06681361786152272,0.13531141594667673,0.09174041521113632,0.16233957957815412,0.06282891625533159,0.035407338917188995,0.06704217819499737,0.25974620084148153,0.06823185850224162,0.1888150421996244,0.10199153042452062,0.05530899187264101,0.019669282130828445,0.047622858228981255,0.12148754126019513,0.1020052601282572,0.21625052486458898,0.22249351537915354
2017,6,Quebranto Patrimonial,1.4560971853169342,1.2898996283555622,1.1626035896833968,1.5694727548665774,1.4913061187080705,2.321025039413281,1.1527148165903243,1.711136353406828,1.7846458400661058,2.0851196351636494,1.530672536818807,1.4235232597190433,2.011623771412261,1.7415562737494983,1.6907981141684496,1.247222314390152,1.2920292748160436,2.6941642755840975,3.3051154570061594,1.2555255956801534,1.3042152607185873,1.2753254218919368,1.449061494271806,1.3387102054655398,1.0344661143683056,1.4196789833294128,2.4667490793135927,1.6779967540113025,1.5282343886555247,1.4799596021985975,1.4386012151029501,1.570145577899194,1.2792539963493488,1.4874569177235428,1.2527866608174434,1.3196143714591086,1.2052335561721312,1.3160532851287863,1.3689219314239078,2.5090681198861406,1.194517013108061,1.2050239021789488,1.4486218735344119,1.1797903399285938,1.4831549842281841,1.6240190018018401,1.277167785808644,1.4696258358010215,1.412600479181496,1.260022660132289,2.388321061152741,1.3037851485698293,1.5085250159630277,1.0285097685275737,1.7154458975975164,2.2168648926867314,1.3568744817241265,1.7352152746956095,2.2500529586789044,2.4655269101784234,1.321208362320663,1.8110261436303179,2.0283653760332174,1.7387808735944614,1.4715236843008552,1.2041448957382872,1.783062069446205,1.2761805576520049,1.6524219250787846,1.395044079824231,1.2275553515018838,1.5101475756180873,1.6256954985421326,1.3482066931823256,2.4358769096710278,1.218971487871883,1.2477532687706454,2.166981551722366,1.4270702792374987,1.5282059912133124,1.3866133956383337,1.6413218579569766,1.1837894683451478,1.3042761749366094,1.5361872393784395,1.6513028007599269,1.5671044896200812,1.9904650331528224
2017,6,Relación Solvencia,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,6,Relación entre Aportes sociales mínimos no reducibles y Capital Social,0.8347232970749096,0.5868988250535357,0.8586439508188636,0.8007984447522749,0.6685405595076221,1.0,0.5527429462089416,0.7697984050466653,0.874736739074642,0.6236102807910191,0.7703211885920237,0.6188333659113716,0.607726501526474,0.8059721345157235,0.9818496694798386,0.4813507123639527,0.18480508284684122,0.8252448676467662,0.9375015891495484,0.6823350092246852,0.7949386005774606,0.24887445025920152,0.5315939810120061,0.4547209107499029,0.7656101442580339,0.574575570020581,0.7789636425735038,0.5921017524111167,0.5789957104550019,0.467133051476052,0.3795755296854185,0.7675765797071245,0.7360361509335153,0.8470122856693395,0.509532480218014,0.20175752394360003,0.777616934963509,0.43344955159790416,0.3763187198397147,0.9943330090696837,0.5630802927208197,1.0,0.2576583548546017,0.08762012243339824,0.47593168837175087,0.8125517437609514,0.7476258250081248,0.896232077148141,0.3878392521515501,0.8468731261620963,0.6333735464454102,0.007979292057160647,0.8655888037919355,0.9469452146720579,0.5213809341134075,0.45419009643506275,0.7196371106262709,0.5334548678835542,0.8020986834137741,0.8650038353747048,0.5757327928946606,0.5836632201440407,0.6598163064621108,0.8551426424331615,0.7596025703263193,0.6679164716605551,0.6822173940136476,0.6334694788429847,0.9702594514972225,0.3707064186369157,0.6118322087864672,0.6872818445383855,0.5939383309928904,0.7867268265698546,0.6675869147130782,0.39060407465586955,0.30469559239020017,0.7504988262948996,0.9570956577643416,0.501146361413856,0.23223648090546248,0.08668703266129889,0.5211778164478941,0.2597840348334113,0.8203222364707712,0.8600394500882507,0.44659570714179947,0.14952912080066905
2017,6,Relación entre el Capital Institucional y el Activo Total,0.10554514179825947,0.049533589978410585,0.021365014010013846,0.04733308429989312,0.059851305479382735,0.08802076648705576,0.0015739886611661758,0.2858594203060233,0.08370565290969183,0.10886859342618051,0.1370992442697578,0.0724181972326029,0.12687001016258373,0.059478666034001974,0.05465389571431908,0.06201401835166553,0.056967119996321466,0.08797628976776017,0.19462745608086165,0.06973028000936123,0.03958860204987402,0.14458972591762728,0.08556449962370012,0.053314692095235955,0.01259212219582008,0.117970642379857,0.23049004798169598,0.052870762545032146,0.060327443579439664,0.05963078300525794,0.0902087983593234,0.06571913697891803,0.10061158295944572,0.09054923890355618,0.08776916657967329,0.08302899717896009,0.0705051583314671,0.08090464572464771,0.04718862604685585,0.18475745241534414,0.026498858370024015,0.03350097662601155,0.08506383549867025,0.06641966410753412,0.11918290303236659,0.19740798572126397,0.07523866519212148,0.09921302397299518,0.10449153919403215,0.10611994267358421,0.13983053876676355,0.08483340901116904,0.12709211408009805,0.010614559115936437,0.2290740393843612,0.08141139301225121,0.044854101335169615,0.10126388284386935,0.13873258561039153,0.20460369183343935,0.029282860210791954,0.13009864135770938,0.09757164679895303,0.11325381382418692,0.0817592988558114,0.04845454908542245,0.22570167579125616,0.02817812813441525,0.11820911965120467,0.10985344689176078,0.06646353362145838,0.1347793073785584,0.08995651862450338,0.16074073267677635,0.06228741060716709,0.03540817958536828,0.06615233303248144,0.2619569360360828,0.0653538615605089,0.1873501786860771,0.099213956271185,0.05409173351748533,0.019709918668754635,0.04692374445385213,0.12049975368611035,0.10250616413789915,0.21327037859180975,0.2214926558788582
2017,7,Quebranto Patrimonial,1.4470802751348173,1.3763462303171465,1.1667807224571731,1.5716365735072466,1.5020507296145444,2.3303613270634553,1.156265187015615,1.7119627930932424,1.7973633386542283,2.07765795174388,1.540842175240624,1.4216941442267708,2.040095808053621,1.7429750355195652,1.6767176041708172,1.2384856649234957,1.2875791804214527,2.7428726264960446,3.3133912630451987,1.256717620932795,1.3045663794149522,1.280310910091731,1.4559553573591444,1.3394051283835466,1.03513180259625,1.4281335020132007,2.460062543431337,1.6941682469417396,1.5305085318719704,1.4833046506979195,1.4346122541382966,1.7003159982210807,1.2816168650390085,1.4908425912617191,1.248325504470385,1.3310195668275855,1.2096477417105047,1.322072224330027,1.3666393007678277,2.5278044775775905,1.1996977610515116,1.2144595041605493,1.4510002295841562,1.185454248272303,1.4891697771474086,1.6310588364634484,1.2765519106976568,1.469728946267469,1.4084942149113422,1.2707995115539972,2.304349772896183,1.3127603755963364,1.5268181421237579,1.021269772840518,1.729428223423652,2.2274843453736115,1.3636115774614825,1.734937257278573,2.284172371524855,2.469028135745192,1.321151673153544,1.8314696757311075,2.0327046006695055,1.746652590226705,1.4773568367653724,1.205753594720861,1.7913226445870976,1.2820577375292197,1.6450699777505118,1.3928016270102985,1.2037065552751376,1.5169321316061724,1.6306469139993853,1.345421342680541,2.4853262454781695,1.224712381813423,1.2488512376632517,2.182714665310997,1.4272066802558225,1.541462979497992,1.3910949644127033,1.6602491447348156,1.182857396440388,1.306353586756963,1.5465624624469145,1.6699458684077895,1.5764461820616826,1.9944635008894998
2017,7,Relación Solvencia,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2017,7,Relación entre Aportes sociales mínimos no reducibles y Capital Social,0.8300584155230495,0.7396994994698133,0.8543836521414497,0.7971939624774061,0.6626735953925024,1.0,0.5493003142318238,0.7651668124420765,0.8747397062363617,0.6209720851073228,0.777254330412778,0.6127979916678273,0.6091242680855703,0.8001362669892009,0.9768967957263822,0.46987090302217105,0.19046674743461445,0.8252448676467662,0.933935326030396,0.681494596244135,0.79406452419009,0.24656288737419274,0.5292704241116837,0.4529416823157672,0.7688025387686622,0.5652203996061677,0.7713281361577533,0.5899622187494546,0.5750928712623701,0.4634830639463994,0.3782678463583539,0.7544825623789235,0.7337294286293196,0.8411798253308135,0.5015315374524686,0.2013311969014173,0.769185771212532,0.431510450577421,0.3732926497793925,0.9972968879915698,0.5518913230848684,1.0,0.2560366513010023,0.0875945131736141,0.4727095255971993,0.8071661334293753,0.73879834531483,0.8896448282027297,0.38333678775753954,0.8445311223530662,0.6057797799086518,0.016068987657665536,0.8597395884852109,0.9430529554134192,0.5192253798045425,0.4474616869535936,0.7121265164137982,0.07486388822226439,0.7974176246085701,0.8620693791999406,0.5712006415228406,0.5827196105546425,0.6576228661980889,0.8560086300369726,0.8747303776975147,0.6657132096869254,0.6778133196804771,0.6295876173914289,0.9601195474962564,0.36764172282793195,0.6043308165597687,0.685808868737316,0.5905032505441641,0.7808454895609168,0.6651164700299261,0.3887835962707248,0.3029617150340775,0.7425907582751965,0.947756346108691,0.5009682251887427,0.23150211617372318,0.08697373514428285,0.5212726467395594,0.2562745704573926,0.8207831997606538,0.8696421963442039,0.4433262416025891,0.14860141933996168
