Año,Mes,índice CAMEL,CAJA COOPERATIVA CREDICOOP,CAJA COOPERATIVA PETROLERA,CASA NACIONAL DEL PROFESOR,COOPANTEX COOPERATIVA DE AHORRO Y CREDITO,COOPERATIVA AHORRO Y CREDITO GOMEZ PLATA LTDA.,COOPERATIVA BELEN AHORRO Y CREDITO,COOPERATIVA CALDENSE DEL PROFESOR,COOPERATIVA DE AHORRO Y CREDITO BERLIN,COOPERATIVA DE AHORRO Y CREDITO COLANTA,COOPERATIVA DE AHORRO Y CREDITO CONGENTE,COOPERATIVA DE AHORRO Y CREDITO COOMPARTIR,COOPERATIVA DE AHORRO Y CREDITO COOTRAIPI,COOPERATIVA DE AHORRO Y CREDITO COOYAMOR,COOPERATIVA DE AHORRO Y CREDITO CREAFAM,COOPERATIVA DE AHORRO Y CREDITO CREAR LTDA CREARCOP,COOPERATIVA DE AHORRO Y CREDITO DE AIPE,COOPERATIVA DE AHORRO Y CREDITO DE CHIPAQUE,COOPERATIVA DE AHORRO Y CREDITO DE DROGUISTAS DETALLISTAS,COOPERATIVA DE AHORRO Y CREDITO DE SANTANDER LIMITADA,COOPERATIVA DE AHORRO Y CREDITO DE SURAMERICA,COOPERATIVA DE AHORRO Y CREDITO DE TENJO,COOPERATIVA DE AHORRO Y CREDITO DE TRABAJADORES UNIDOS POR EL PROGRESO,COOPERATIVA DE AHORRO Y CREDITO DEL FUTURO,COOPERATIVA DE AHORRO Y CREDITO DEL NUCLEO FAMILIAR DE LOS TRAB.DE ECP.LTDA,COOPERATIVA DE AHORRO Y CREDITO FINANCIAFONDOS,COOPERATIVA DE AHORRO Y CREDITO LA GRANJA LTDA.,COOPERATIVA DE AHORRO Y CREDITO LA PLAYA DE BELEN LTDA,COOPERATIVA DE AHORRO Y CREDITO PARA EL BIENESTAR SOCIAL,COOPERATIVA DE AHORRO Y CREDITO RIACHON LTDA.,COOPERATIVA DE AHORRO Y CREDITO SAN MIGUEL,COOPERATIVA DE AHORRO Y CREDITO SOCIAL LTDA PROSPERANDO,COOPERATIVA DE AHORRO Y CREDITO TABACALERA Y AGROPECUARIA LTDA,COOPERATIVA DE AHORRO Y CREDITO UNIVERSIDAD SANTO TOMAS,COOPERATIVA DE EMPLEADOS DEL SECTOR COOPERATIVO LTDA.,COOPERATIVA DE EMPLEADOS SURAMERICANA,COOPERATIVA DE FOMENTO E INVERSION SOCIAL POPULAR,COOPERATIVA DE LA UNIVERSIDAD NACIONAL DE COLOMBIA,COOPERATIVA DE LOS PROFESIONALES DE LA SALUD COASMEDAS,COOPERATIVA DE LOS TRABAJADORES DEL INSTITUTO DE LOS SEGUROS SOCIALES,COOPERATIVA DE MUJERES PARA LA PROMOCION INTEGRAL,COOPERATIVA DE PROFESIONALES DE CALDAS,COOPERATIVA DE PROFESORES DE LA U NACIONAL DE COLOMBIA,COOPERATIVA DE PROMOCION SOCIAL,COOPERATIVA DE TRABAJADORES DE BAVARIA DIRECCION Y VENTAS LTDA,COOPERATIVA DE TRABAJADORES DE LA EDUCACION DEL RISARALDA,COOPERATIVA DE TRABAJADORES DE LAS EMPRESAS DEPARTAMENTALES DE ANTIOQU,COOPERATIVA DE TRABAJADORES DEL SENA,COOPERATIVA DE TRABAJADORES DEPARTAMENTALES DE ANTIOQUIA,COOPERATIVA DE TRABAJADORES Y PENSIONADOS DE LA E.A.A.B.,COOPERATIVA DE TT DE EL COLOMBIANO LTDA.,COOPERATIVA DE YARUMAL,COOPERATIVA DEL MAGISTERIO,COOPERATIVA DIOCESANA DEL CLERO LTDA,COOPERATIVA ESPECIALIZADA DE AHORRO Y CREDITO AFROAMERICANA,COOPERATIVA ESPECIALIZADA DE AHORRO Y CREDITO DE LA ORINOQUIA,COOPERATIVA FINANCIERA CAFETERA,COOPERATIVA FINANCIERA SAN FRANCISCO,COOPERATIVA FRATERNIDAD SACERDOTAL LTDA,COOPERATIVA INTEGRAL AGROPECUARIA LA PAZ LTDA,COOPERATIVA INTEGRAL PARA EL DESARROLLO SOCIAL Y ECONOMICO DE TEORAMA,COOPERATIVA LA ROSA,COOPERATIVA LATINOAMERICANA DE AHORRO Y CREDITO,COOPERATIVA LEON XIII DE MACEO LTDA,COOPERATIVA MEDICA DE ANTIOQUIA LTDA,COOPERATIVA MULTIACTIVA ANTONIO JOSE JARAMILLO TOBON,COOPERATIVA MULTIACTIVA COOMONOMEROS,COOPERATIVA MULTIACTIVA DE EL PAUJIL CAQUETA LIMITADA,COOPERATIVA MULTIACTIVA DE LA AVIACION CIVIL COLOMBIANA,COOPERATIVA MULTIACTIVA DE LOS TRABAJADORES DEL ISS,COOPERATIVA MULTIACTIVA DE PROFESIONALES DE SANTANDER LTDA,COOPERATIVA MULTIACTIVA DEL GUAINIA,COOPERATIVA MULTIACTIVA DEL INEM DE IBAGUE,COOPERATIVA MULTIACTIVA EL BAGRE LTDA,COOPERATIVA MULTIEMPRESAS,COOPERATIVA MULTISERVICIOS BARICHARA LTDA,COOPERATIVA NACIONAL EDUCATIVA DE AHORRO Y CREDITO,COOPERATIVA PARA EL BIENESTAR SOCIAL,COOPERATIVA SAN SIMON,COOPERATIVA SAN VICENTE DE PAUL LTDA.,COOPERATIVA TELEPOSTAL LTDA,COOPERATIVA TEXAS LTDA,COPERATIVA INDEPENDIENTE DE EMPLEADOS DE ANTIOQUIA,COPERATIVA MULTIACTIVA DE EDUCADORES DE BOYACA,COPROCENVA COOPERATIVA DE AHORRO Y CREDITO,EMPRESA COOPERATIVA DE AHORRO Y CREDITO SIGLO XX LTDA.,FINANCIERA COOPERATIVA COLOMBIANA DE INGENIEROS,GRAN COOPERATIVA DE ENERGIA ELECTRICA Y RECURSOS NATURALES,"MULTIACTIVA EL ROBLE, ENTIDAD COOPERATIVA"
2018,7,Indicador de Cobertura de la Cartera Total en Riesgo,0.07299329655040379,0.19001707027136727,0.0235111210328187,0.06429317528842111,0.018322981386582678,0.0522891782380379,0.023301618583587723,0.04912619153098939,0.029563202063267614,0.08101901582563194,0.07848900266868318,0.07957088377955121,0.09122712833801151,0.044917546251578594,0.029285308609675917,0.06570057671021878,0.039876871645733204,0.019148671033889682,0.14032728668512431,0.029618900540484144,0.08040482808629124,0.02331889294463976,0.06718398232175729,0.023413446114228104,0.024909066361808528,0.09689888826875988,0.02813645485525678,0.035263174582289766,0.018270007623277046,0.05158918073073112,0.04642354074597132,0.029466008402958297,0.03245843819778532,0.03317330957517172,0.032156361758885435,0.02749056168928281,0.03725542105973631,0.09552962968802112,0.03041809436489232,0.020742354471797265,0.04776467915274471,0.08578824898332789,0.04201203783760814,0.02231169396789983,0.02709533159002167,0.061801373480403314,0.04849409826659749,0.05044207242322283,0.022262753787212337,0.022502810375105847,0.08925166147798055,0.03369306353474526,0.02945760584203307,0.17618782574547265,0.021120237458245452,0.060709157166291695,0.0761028429121453,0.024121524902148694,0.03829402409939625,0.04708871025182796,0.0687729026443404,0.09864326110145782,0.07077784409261023,0.03544964496184655,0.0579324384062859,0.02554909820101841,0.07471886945960873,0.05154656061500335,0.07758135740929213,0.02960199876983845,0.06269638988054042,0.02733909997139261,0.05410669700400945,0.015397668588704061,0.03696555942177265,0.022539210228033506,0.03297068850895348,0.07554456883634858,0.035135060087128744,0.07637546538998649,0.009529346728181273,0.03664753102251216,0.021953178376165425,0.02464386451763437,0.03936691293935031,0.08198351276919215,0.059937003199566005,0.027336489100227575
2018,7,Indicador de calidad por riesgo,0.1062747277618376,0.2230267605246596,0.019089460474343335,0.059801694735419984,0.03937912414511624,0.06655287686090874,0.05558025608270118,0.050661962093686216,0.022622107603063286,0.06579997611773174,0.11693487921106001,0.059749118604931505,0.05573288011693251,0.04161506545289312,0.08214971121832235,0.07660947136420866,0.07812547631910909,0.010046104453373478,0.08678470580033307,0.06118543151025511,0.059100144581507856,0.00466796663324565,0.07167893592300202,0.032741802593575696,0.029918788898129815,0.10251532700010185,0.030842095802063537,0.03368364691457183,0.0177033796433801,0.0651352364875104,0.06291454898401075,0.06558479138956916,0.06298400193699125,0.03546153861095877,0.02123879360461932,0.027549849801198366,0.044643027991281115,0.07318844684811042,0.03407818659874882,0.030648248570289142,0.12907253062916663,0.17165759593131139,0.03861132953026081,0.029000291955915018,0.04354146281765306,0.11045866643638953,0.05673985460441636,0.014236860065974482,0.02580050648591309,0.005940696962277721,0.038060140725623824,0.044531750667922775,0.014457605844302217,0.29081510652274156,0.01929886235918145,0.03783838707729828,0.05899143528763059,0.03654703656736835,0.043085994409194035,0.05545432405035344,0.08480561307007856,0.0758010184976946,0.08391104731667345,0.041823577505124374,0.07128858977095344,0.019586209365044734,0.0461333970439801,0.09959478343143706,0.10090628905170296,0.04583101464239691,0.08644823821474253,0.0515409843580814,0.04872529975053781,0.005385455579150045,0.09946012228266085,0.04939731624938014,0.0363014083002565,0.04655870815451076,0.04481045153040523,0.03228674173171476,0.01671574155819092,0.039852714134855464,0.024687749822100712,0.020252936102348632,0.04386112925539737,0.0832649779605802,0.018188070919912647,0.028486466604894484
2018,7,Indicador de calidad por riesgo con castigos,0.06488924942596976,0.04460962266568978,0.002750917737424962,0.04024694697839863,0.028748517086489553,0.0411965595427065,0.018688981591791276,0.021858939362560944,0.008615192593910139,0.0781289822415945,0.0696927147674794,0.020046088864360972,0.017910985304617856,0.04771756099513103,0.06384784313097515,0.03548626363497339,0.00019041532915537436,0.0015077616651954766,0.07001901754786523,0.04903474650856716,0.04027525555781862,0.001054370018597081,0.03478771657879046,0.00245257002572252,0.0387616503999129,0.02749243419140202,0.0036218507137538137,0.011154260585352726,0.00462390016256477,0.01677902126865626,0.0464498363239611,0.011999801063294669,0.0003887198830849143,0.023119295747101094,0.025315459304883204,0.0027918248793871937,0.006572619099942448,0.05148480322620113,0.002709966803294406,0.030228227849904674,0.030807329203466065,2.2507322140940563e-12,0.021490678114079564,0.00022532096599025176,0.0029602833900496464,0.02021259233348404,0.029603767568520532,0.021628764865666773,0.0012297110270434492,0.0008232492709106022,0.017144019969324558,0.000579993575299204,6.561285493555093e-12,0.09230239368375104,0.015218374445909644,0.059371677450041585,0.008581140799458304,1.3308021626354153e-12,2.2093732137496408e-05,0.002877393265983271,0.04561922962827184,0.0213132057921097,0.020341217657474188,0.05053352591136013,0.029171098398266645,0.004271517161256512,0.0288223524931378,0.025657876406066888,0.03114690361559385,0.022731468626456034,0.003926148073806876,1.716646010872933e-11,0.03958408858133579,1.963699230785406e-05,0.007957985248329531,0.037482288545490114,0.008984133166237586,0.07199658738620947,0.08911083286671344,0.013437939012286884,0.0039051619642827785,0.042461576093328846,0.0006322023888258362,0.008419167592930949,0.07508043962237401,0.1324987633692572,0.007328753816741345,0.003331432126924344
2018,8,Indicador de Cobertura de la Cartera Total en Riesgo,0.07622745170841391,0.18962660294921582,0.02498052874981656,0.042333376429341256,0.01701577154077326,0.05306219690126609,0.02378392472238525,0.04985628397656952,0.029760814672710505,0.06652632258054456,0.07953433291367179,0.0799245093225346,0.08838999362368923,0.04548984679038663,0.030653182788364396,0.06658781466496015,0.04163052329951335,0.019004402066437012,0.1404251560175947,0.03259748310499512,0.07067459762883478,0.023312688283405793,0.06746426792322197,0.025644308846909932,0.02524262018548732,0.09667053210927155,0.032864282973170976,0.03572629608285118,0.01854713679410108,0.052484080846444015,0.046650274202744806,0.02851574406181725,0.03080909700581053,0.032087281590223476,0.03185668257390251,0.028089815818411912,0.036155490235852274,0.09660588671613675,0.03116233937297078,0.021349558971375082,0.049899609770077645,0.05759258886214321,0.041638327300529646,0.020787187428287206,0.02654160923142227,0.0463076284382999,0.050120800315041146,0.0512364135231355,0.023552084826939587,0.022955962898213802,0.09159344764242452,0.033506417078858014,0.030151198460024932,0.17630981364141154,0.020532135238180066,0.05595778907515846,0.0718299284616958,0.02655646734475361,0.03963941284057987,0.04664742921017823,0.06969410390560973,0.09934394361404857,0.07636279041426448,0.03750937851768875,0.05944061563062509,0.02566046022552761,0.07613591380248833,0.054689084336204695,0.07605768466937556,0.029082840108831595,0.06114653521805227,0.02766544337059126,0.05627753560131714,0.015136036991688608,0.03654624899275115,0.023321235644939833,0.03281474463733472,0.07602443883933259,0.036492832897476284,0.07694972032610946,0.009934749878977448,0.03825481620694745,0.022467706651112383,0.0233146596955043,0.03932196944468483,0.08237727355725478,0.05975148235926984,0.026554445169021362
2018,8,Indicador de calidad por riesgo,0.09688223867075144,0.22336510671702195,0.01841618138266513,0.07673938001353192,0.039821163712937174,0.06078264403065747,0.044986947195207044,0.05076760355294785,0.023814262323911754,0.04912118638834531,0.11511753838261152,0.058183334599231834,0.041342169046813634,0.0431930677281661,0.08451087329276194,0.08509658001240891,0.07096889340043429,0.010246536729421775,0.08809757068599824,0.06583148857836019,0.05078394509644843,0.004059808965094483,0.06645039057682421,0.052111474698864776,0.03394076693149207,0.08623981516005286,0.027812328094453647,0.03285493199854466,0.022025878027645163,0.06102161771187545,0.06234577638407068,0.06284685973135426,0.05892508426726193,0.028677206824350435,0.02228566249936406,0.03385358589845666,0.04577179744236888,0.07427099045318933,0.0361700077140002,0.02106626891350002,0.1345679851199727,0.14147075662552278,0.038083361616544145,0.029837874538993867,0.04337601655094934,0.0932957569971617,0.061316226046943895,0.015523478669653664,0.03081194368524379,0.005813211176727384,0.03999922652900002,0.04175024265972615,0.036399566910533844,0.2819063333067405,0.0169839084698734,0.028614175273650736,0.05949679364286247,0.03543109731364598,0.046582016302625144,0.0417024589571523,0.08176221159924266,0.07620475715468521,0.08707304569567596,0.04197228941918099,0.07752571570472706,0.01943681620057014,0.046490351236741355,0.13542541853350057,0.09912101802636235,0.04489761362185335,0.07686213816179781,0.062382209659531326,0.08970002374616634,0.004365111931638963,0.09562570318666008,0.045101556566884,0.03684862373141745,0.050472587354929155,0.04861838082783007,0.0356331072967111,0.01854916353751643,0.04238241442595651,0.0236533780986507,0.018177392354798524,0.046347973626084886,0.08980428548752831,0.021149443872031267,0.02489375181823766
2018,8,Indicador de calidad por riesgo con castigos,0.06623770965178634,0.04427262460735966,0.0027381007794330552,0.06078848047379582,0.030030160490933835,0.041278911762463996,0.018754801047343433,0.02172227517050687,0.008362884100177747,0.09268458495863167,0.06712359328479184,0.02002574925455564,0.017642088698903085,0.046863582188710486,0.062921387750959,0.03498862496836405,0.00018864519934501308,0.001468783949409025,0.068601882386017,0.04802780822586279,0.04922517697280513,0.0010393395064326987,0.03432405609190522,0.002433784192050951,0.03984709645945609,0.027000911715118314,0.003642394056343939,0.011128278113470723,0.0045296447340170565,0.016328303627296085,0.0461585520763916,0.011901571055010909,0.0003868439940354197,0.023118992744116138,0.024853978776046715,0.002807065219926042,0.006344391530362594,0.05076161150032196,0.0026952560584870716,0.030055947185989133,0.03060968641439952,1.916181357940885e-12,0.020746481918760242,0.0034499212824378135,0.0029198752821483673,0.019986189999674196,0.02856094942708369,0.021209754239973004,0.001233363191803868,0.0008085997526668565,0.01717334610273136,0.0005760259719194298,1.6033881933169862e-11,0.08985954854529721,0.015546618288610852,0.06330611311362286,0.008454802245237775,1.2826385793399562e-12,2.189655625535037e-05,0.004770363455143178,0.04496214865037165,0.021087631396196984,0.020101622873222758,0.04925974474511246,0.028856932289803284,0.004238252951376424,0.02849121237333113,0.025866947040150516,0.03039385260385803,0.020789006139902397,0.003908108563830169,2.1038811030052083e-11,0.03940588731752929,1.933717263555431e-05,0.007259595876107903,0.036827150081484114,0.008909341550860561,0.07206033558392386,0.0866807887248318,0.012744987376144169,0.003877246438952233,0.04204707803739624,0.000629615976273792,0.009580633048573884,0.07405902183091216,0.13275217085575922,0.007179777014013909,0.003675122771391123
2018,9,Indicador de Cobertura de la Cartera Total en Riesgo,0.08257227629378779,0.18202250533573586,0.02432098943357496,0.042848081936192293,0.017184333698315724,0.053054883499086665,0.02622482431677637,0.050196332604361696,0.029764951564902734,0.06899085176688097,0.07861882349738127,0.08017618251187353,0.09017374120942905,0.046099848282902596,0.027645832821124077,0.06797497757755586,0.0400973589983868,0.018961042330921378,0.13397911387139183,0.03399288532711536,0.06935220696534942,0.02338233546917419,0.0699875894737202,0.026757113861839057,0.02352966260153118,0.09444715320740157,0.03476633219437278,0.036559518754542934,0.021040951152999688,0.054006463798683645,0.047398701695286496,0.03186977695756453,0.029291004610907168,0.0324599532042992,0.02954894000038028,0.027468590076146684,0.03328806080125685,0.09803824103638326,0.02891306088374308,0.021644711917050342,0.05245922686699412,0.06467529247636537,0.04307620894074378,0.021752628972749054,0.027312931484978483,0.05227590044535704,0.04087500056144217,0.052962603500323044,0.023441529778751476,0.02287235419566452,0.09094369926984838,0.032819026482786895,0.028530495059116565,0.1567830948372327,0.02166331939555211,0.05675769443897431,0.07499425399783352,0.026201398895607932,0.03812163300437244,0.046702855264252476,0.0712618245181647,0.09968966920487088,0.07780448416140297,0.03972599047378983,0.06037610192464111,0.026007773435390253,0.06845761276409962,0.05518473796499636,0.08079495530862517,0.029740187282328714,0.061260729024199004,0.02795975987099423,0.06003305914258078,0.014743897570844693,0.0363633993017344,0.024630099193736328,0.032767494238188956,0.07759766768109375,0.017962612383200818,0.07767026314067324,0.009204512369264183,0.03950071858330825,0.023494667942446576,0.023381709532517825,0.039048217574152534,0.08996322502717269,0.05936408876939703,0.025667922098561172
2018,9,Indicador de calidad por riesgo,0.09311093223526684,0.21507089299875606,0.01935313462985346,0.08812040321764193,0.03892758024690867,0.06258064458889703,0.04896535558650099,0.055848064803417384,0.023282235156861404,0.05665372353054053,0.1104176736200581,0.06720209945073184,0.05274773618658142,0.04331753005768553,0.07770688282531388,0.08571660707004541,0.06603828465222718,0.010396565917075815,0.08258376493990743,0.065396929100236,0.047768477894413124,0.006458493210163349,0.07545670550748373,0.04534186711118827,0.04211291209805705,0.07526759330763484,0.03343425029972126,0.03129907291580949,0.024237149181487925,0.0640135866836503,0.06441654961916302,0.06976668050830745,0.03203738696431845,0.03376778015254301,0.02072330724163316,0.029756668032514803,0.03873091926799212,0.0843803145754924,0.03371426850661306,0.02220522498806215,0.15049433179428479,0.14504406281894602,0.03897581808070224,0.039857985786811066,0.042111958550773876,0.0739996540148814,0.0525480363403692,0.015799120732861254,0.027718888685031636,0.005701414760246037,0.03892683546734669,0.044385161551928135,0.01353049490196758,0.2722061096620973,0.019636904194618644,0.032684920970655736,0.042844853276684226,0.04102881783438498,0.059545568614157406,0.05903963159555392,0.08681442428034379,0.07910439801915535,0.07850510853669676,0.04366512607259839,0.07466346019647438,0.02055444278192375,0.043263987675146484,0.13419631813171076,0.09669481125240853,0.057390672183698054,0.06833086413120437,0.05857518729518084,0.08715790974124335,0.009508059072965801,0.1034367450162307,0.045376409466816564,0.034521412087542204,0.048692839794401616,0.03303478235843137,0.03751424683944169,0.016978109372498995,0.04771880609503067,0.02509354168051468,0.01844401779129706,0.044347418061055306,0.08793496729194007,0.02214541961031951,0.026891229474877053
2018,9,Indicador de calidad por riesgo con castigos,0.0643841568669581,0.05372830520541819,0.002715815501550837,0.05799794895758608,0.029160454711927585,0.041974668129712706,0.018344521414523272,0.021562655556607947,0.008389427578206276,0.0887690111143263,0.0679572909407507,0.02005341458078368,0.017461657599339857,0.0453334646911691,0.06491272635367595,0.03482759727881736,0.00018572199236776508,0.001438914514625485,0.07365194864378145,0.0506861447821042,0.04865255795934569,0.0010333012317670697,0.03336614488939535,0.002407172417652685,0.03597660323933322,0.02625116776942786,0.0036553284805773234,0.010908614088198511,0.004417338528730899,0.016090352301856025,0.045680876176651265,0.011837937897759266,0.0003828898790625841,0.022715920717783458,0.02668331315879319,0.0027781346461666135,0.006209968638860688,0.05040352445364018,0.0026734788940203347,0.030007948100359675,0.030187370199458705,1.9306019323591127e-12,0.020268733375818283,0.003424406962076224,0.0029241217660663757,0.0198388389918759,0.03517742394720276,0.020989132416884427,0.0012379409862319007,0.0007963373293240134,0.017045026867404653,0.0005676543584074073,5.74676632429851e-12,0.11519018308638686,0.015569128597974909,0.06268650820130342,0.008224636802273125,1.4683921268979726e-12,2.1556640980283877e-05,0.004597845415270338,0.04473236534984012,0.020713799607261284,0.019412153483308447,0.04796368253847915,0.028559348906994037,0.004204751022236256,0.02951714301485142,0.0257822907354254,0.029977036169456815,0.0211391821190373,0.003854675399366256,1.955977914893766e-11,0.03932051094608939,1.8714700284310372e-05,0.0071012410853895725,0.03533372160499592,0.008898610242263238,0.07173051405263077,0.1045096600561037,0.012474888003335738,0.003806001260240553,0.04106791506830064,0.0006269263953730126,0.009738371888564516,0.07231552969121194,0.13186809607172814,0.0071317682759415735,0.0036315462286065333
2018,10,Indicador de Cobertura de la Cartera Total en Riesgo,0.08367103571945018,0.1704481863173301,0.02398948267611866,0.044508239291052264,0.017844370055047628,0.052831389757700846,0.02570746264630884,0.04965374403213854,0.02986776622391164,0.06821686016843209,0.07705914029107788,0.07950859503918263,0.09431007028587991,0.0432105214459325,0.027801386499188036,0.06929682337148273,0.04072250754101578,0.01896802579268394,0.13489822442976948,0.03460313835234575,0.06978703107509247,0.023791580802426583,0.06878068218346249,0.02544931681840516,0.023289250817279165,0.09036336478877438,0.03340459845062205,0.03720944165560553,0.020865741844956084,0.05519212309565031,0.0500085012880657,0.032232590709329656,0.030181635624662553,0.03255261321347958,0.029704127951922732,0.028268094751998277,0.03261940478325895,0.09840396578565809,0.029648773285726612,0.023195841216883496,0.04031555475964549,0.06540118262472407,0.043544766581828515,0.022726221158011397,0.027430286529871135,0.06091378220610998,0.0419751773413748,0.053231230574236,0.024068307204067,0.022835467544283835,0.08596352684252571,0.03293016490399663,0.029538204791716312,0.15475933921926852,0.022215700694451907,0.05606434511136802,0.07219792366034568,0.026955828620780484,0.04018217344615266,0.04667863786940809,0.0709255263419338,0.09997152886841579,0.08114281285967491,0.04111491267071744,0.06224867851088899,0.02622921869029516,0.06875332912630125,0.0563584526408777,0.08106531065289968,0.02961099848810757,0.060997716571575405,0.02868174047116701,0.06353584295974092,0.014877445376035359,0.03051263925480932,0.02457646713282123,0.03149946320640519,0.07628072088467779,0.01981014540678072,0.07987324328931016,0.009337349456841388,0.039664124896101764,0.0235487094689715,0.023225402017141305,0.03738859825557893,0.10118583220566993,0.0593096994443601,0.026330588913120213
2018,10,Indicador de calidad por riesgo,0.10092303082175734,0.20310681196080532,0.01744747491779093,0.08909029208028041,0.038498946208332496,0.06294809505153066,0.04425489395185168,0.05650372216754162,0.022263583093416618,0.05345940653087568,0.1187191265451918,0.06598729973933083,0.04618499757131307,0.04445787009167107,0.08042961785779915,0.08819729921454472,0.05934952043345673,0.010137584513402671,0.08307831825382347,0.0624802015079937,0.04734695189007968,0.006703740741363882,0.07382042694002493,0.03426599649258687,0.025534315006482552,0.07284415299617975,0.03174472807743093,0.03420623548209316,0.024016302944827938,0.0659998338029495,0.06352167522227169,0.06451256031542396,0.05443338570772975,0.043880761121164895,0.01952001353587303,0.03845921051694634,0.041203427938842865,0.08292366580211102,0.03852440721209464,0.032847445947449,0.14989074118718942,0.144283002774685,0.03976452283664692,0.041392657473285105,0.042275449409191715,0.09074405984697807,0.054704265869768676,0.01569827631304557,0.026337581510161377,0.005763283609461373,0.03431766820836529,0.04362913056255624,0.019715165796825352,0.2591793279092144,0.01988322938314438,0.029145594726926346,0.04998710785591964,0.04293219500131471,0.040801069668793155,0.05121759227108906,0.08226534984899554,0.07631339612068647,0.08217812253009292,0.038227188347565264,0.08654417574083448,0.020287394030174877,0.04893372242463749,0.12447104555840567,0.09114514717484982,0.05018948407865911,0.07645443346866282,0.051958769746698365,0.08624204158772607,0.017220567144019025,0.08352014926535473,0.04283555259985587,0.03195918396747945,0.042750179960526526,0.03188465994768462,0.031063212075307305,0.010927954615393833,0.04928330148616141,0.024489060573797353,0.01819931884887097,0.043527505027725656,0.09939858273772771,0.018634176260794087,0.02678611991497518
2018,10,Indicador de calidad por riesgo con castigos,0.06353260428185617,0.06387225148378298,0.002693156916508006,0.05780790442438878,0.02897313124907554,0.04260118559574997,0.018122652017670746,0.02124470858577196,0.008414213484346593,0.08675945494213168,0.0676930559031001,0.0200635951795965,0.017040652828651456,0.043788504233793886,0.06435703754652776,0.03433109110204361,0.00017993773995681308,0.0013798352261352115,0.07275345863663349,0.05050940426316249,0.04788782397773074,0.0010310634265477494,0.03333841826625206,0.0033232899612866337,0.03228396654783172,0.025986940930619803,0.0036125716268258336,0.010783691413452631,0.004332571192487482,0.01594692281290502,0.044954358768637084,0.011864626634947596,0.00038288863193470266,0.022700343900999908,0.02647596076854826,0.0027227423745903086,0.006052866638582976,0.049612729466458096,0.002658362972484305,0.0302766121564383,0.04530079778570384,1.9221268162148287e-12,0.01969222212083352,0.0034600189520101713,0.002925824833917629,0.019164192136941188,0.03432824529762893,0.02082102559694525,0.0012332089953174983,0.000785223412897799,0.018258954574116748,0.0005658560310058226,8.828576633193009e-12,0.11188902431306855,0.01571655894651713,0.059735968201837415,0.008135980628235192,1.5171940376495543e-12,2.1195949419004772e-05,0.00454843115325351,0.04391176079301569,0.020406402788399804,0.019017487921709306,0.04627840408462302,0.028956795232029174,0.004154344335578182,0.02991769927662819,0.02606460489532298,0.030173399850760424,0.020381079074686833,0.0037611531569606655,1.6567117111281044e-11,0.038421633183653735,1.890744863344649e-05,0.012315818696675425,0.03358018721876087,0.008878906687881726,0.07146935631491505,0.10344868460522036,0.012986037710173287,0.0037221982433462975,0.03961627429606328,0.0006269282805105631,0.009582124737866187,0.07212660916504067,0.1439708796722282,0.007024603593562768,0.0035682272126334427
2018,11,Indicador de Cobertura de la Cartera Total en Riesgo,0.07933210144897156,0.15968996795188273,0.023775080903440098,0.04835116735898485,0.017721655283653364,0.044967028941674536,0.026748833731955794,0.05118900962662575,0.029520404680185817,0.06935342655654106,0.08043745958384031,0.07881915089766287,0.09529661486297716,0.04305010309758579,0.030536548941947888,0.06719741728092211,0.04106707277899414,0.02157587375476184,0.13070392131196662,0.03614520762219538,0.07036373673780272,0.025474183214729922,0.06951267502205244,0.026144188935083537,0.02232013129893625,0.0918255871314145,0.03364542756003306,0.03330772963199037,0.021985522617563473,0.05550549542774609,0.04998654371035153,0.033511865232172165,0.028663028172378462,0.033138764701513335,0.03137917062891513,0.02774163939887572,0.03162621420841105,0.08530086647213454,0.030357488391626896,0.024228491770196845,0.04253682250916056,0.06510645822406662,0.04416267047992755,0.021878446445056147,0.02764955054966846,0.0664726302582431,0.043031262504335234,0.05346924091647575,0.022403401959866398,0.023344950607388195,0.08870497894576412,0.03247235992243015,0.030203924348141734,0.10324588590977747,0.02158887597251452,0.056360917419192295,0.0775329553129301,0.02734464557183076,0.04225260050705924,0.04663619293086814,0.07199632418091832,0.09681573713126446,0.0839382422254653,0.04291569503344647,0.0619612662960256,0.026398269261233575,0.06871226632395258,0.052491031630492624,0.08279469845731477,0.030988837637226485,0.0605178474659007,0.02502870988202588,0.06273438942640126,0.014142909618472194,0.028045368789470372,0.02567832433839108,0.03195985684556896,0.0764749524505302,0.020300315676292147,0.08272227660356828,0.00947925781303356,0.043584939279517024,0.02371481349035587,0.023515796591757808,0.03734035019297803,0.10999932891776948,0.060205892392619295,0.026456985548775482
